"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Liens entrants","Temps de réponse","URL de redirection","Type de redirection"
"https://ofreropizza.com/produit/menu-tribu/","text/html; charset=UTF-8","200","OK","Indexable","","25","0,168","",""
"https://ofreropizza.com/produit/cheezy/","text/html; charset=UTF-8","200","OK","Indexable","","44","0,104","",""
"https://ofreropizza.com/produit/boisson-50cl/","text/html; charset=UTF-8","200","OK","Indexable","","15","0,099","",""
"https://ofreropizza.com/produit/pizza-du-moment/","text/html; charset=UTF-8","200","OK","Indexable","","36","0,104","",""
"https://ofreropizza.com/pizzeria-toulouse-mirail/","text/html; charset=UTF-8","200","OK","Indexable","","4","0,103","",""
"https://ofreropizza.com/wp-content/themes/flatsome/inc/extensions/flatsome-instant-page/flatsome-instant-page.js?ver=1.2.1","application/javascript","200","OK","Indexable","","0","0,081","",""
"https://ofreropizza.com/woc_hour/horaires-douverture/","text/html; charset=UTF-8","200","OK","Indexable","","5","0,105","",""
"https://ofreropizza.com/produit/savoyarde/","text/html; charset=UTF-8","200","OK","Indexable","","43","0,115","",""
"https://ofreropizza.com/wp-content/themes/flatsome/assets/css/flatsome.css?ver=3.19.6","text/css","200","OK","Indexable","","0","0,087","",""
"https://ofreropizza.com/produit/the-box/","text/html; charset=UTF-8","200","OK","Indexable","","147","0,120","",""
"https://ofreropizza.com/wp-content/plugins/woc-open-close/assets/front/css/pro.css?ver=4.9.7","text/css","200","OK","Indexable","","0","0,090","",""
"https://ofreropizza.com/wp-includes/js/zxcvbn-async.min.js?ver=1.0","application/javascript","200","OK","Indexable","","0","0,088","",""
"https://ofreropizza.com/wp-content/themes/flatsome/assets/css/flatsome-shop.css?ver=3.19.6","text/css","200","OK","Indexable","","0","0,248","",""
"https://ofreropizza.com/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min.js?ver=10.4.3","application/javascript","200","OK","Indexable","","0","0,273","",""
"https://ofreropizza.com/wp-content/plugins/woocommerce-delivery-notes/assets/js/theme.js?ver=5.9.0","application/javascript","200","OK","Indexable","","0","0,289","",""
"https://ofreropizza.com/wp-content/plugins/yith-woocommerce-advanced-product-options-premium/plugin-fw/assets/css/yith-icon.css?ver=4.5.6","text/css","200","OK","Indexable","","0","0,245","",""
"https://ofreropizza.com/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min.js?ver=1.0.9-wc.10.4.3","application/javascript","200","OK","Indexable","","0","0,247","",""
"https://ofreropizza.com/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min.js?ver=10.4.3","application/javascript","200","OK","Indexable","","0","0,241","",""
"https://ofreropizza.com/wp-content/plugins/woocommerce-map-delivery-area/public/assets/css/shiparea-shortcode.css?ver=6.9.1","text/css","200","OK","Indexable","","0","0,223","",""
"https://ofreropizza.com/wp-content/plugins/woc-open-close/assets/front/js/pro.js?ver=4.9.7","application/javascript","200","OK","Indexable","","0","0,262","",""
"https://ofreropizza.com/produit/maxi-muffin-myrtilles/","text/html; charset=UTF-8","200","OK","Indexable","","17","1,415","",""
"https://ofreropizza.com/wp-content/plugins/woocommerce/assets/js/frontend/account-i18n.min.js?ver=10.4.3","application/javascript","200","OK","Indexable","","0","0,252","",""
"https://ofreropizza.com/wp-content/plugins/yith-woocommerce-advanced-product-options-premium/assets/css/_new_jquery-ui-1.12.1.css?ver=4.10.1","text/css","200","OK","Indexable","","0","0,091","",""
"https://ofreropizza.com/wp-content/plugins/woc-open-close/assets/front/css/pb-core-styles.css?ver=4.9.7","text/css","200","OK","Indexable","","0","0,249","",""
"https://ofreropizza.com/wp-content/plugins/woocommerce/assets/css/select2.css?ver=10.4.3","text/css","200","OK","Indexable","","0","0,256","",""
"https://ofreropizza.com/wp-admin/js/password-strength-meter.min.js?ver=6.9.1","","0","Bloqué par robots.txt","Non indexable","Bloqué par robots.txt","0","","",""
"https://ofreropizza.com/wp-content/plugins/woc-open-close/assets/hint.min.css?ver=4.9.7","text/css","200","OK","Indexable","","0","0,235","",""
"https://ofreropizza.com/wp-admin/css/color-picker.min.css?ver=6.9.1","","0","Bloqué par robots.txt","Non indexable","Bloqué par robots.txt","0","","",""
"https://ofreropizza.com/wp-content/plugins/woc-open-close/assets/front/js/scripts.js?ver=4.9.7","application/javascript","200","OK","Indexable","","0","0,283","",""
"https://ofreropizza.com/wp-content/plugins/woc-open-close/assets/front/css/style.css?ver=4.9.7","text/css","200","OK","Indexable","","0","0,260","",""
"https://ofreropizza.com/wp-content/plugins/woocommerce-delivery-notes/assets/js/jquery.print-link.js?ver=5.9.0","application/javascript","200","OK","Indexable","","0","0,238","",""
"https://ofreropizza.com/wp-content/plugins/yith-woocommerce-advanced-product-options-premium/assets/css/front.css?ver=4.10.1","text/css","200","OK","Indexable","","0","0,249","",""
"https://ofreropizza.com/wp-content/plugins/woc-open-close/assets/front/css/jBox.all.css?ver=4.9.7","text/css","200","OK","Indexable","","0","0,235","",""
"https://ofreropizza.com/wp-content/themes/flatsome-child/style.css?ver=3.0","text/css","200","OK","Indexable","","0","0,222","",""
"https://ofreropizza.com/wp-content/plugins/yith-woocommerce-advanced-product-options-premium/assets/css/_new_jquery-ui-timepicker-addon.css?ver=4.10.1","text/css","200","OK","Indexable","","0","0,254","",""
"https://ofreropizza.com/wp-content/uploads/2025/04/theboxx-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,298","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/fanta-citron-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,257","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/hooters_menu_wings_daytona-247x185.jpg","image/jpeg","200","OK","Indexable","","0","0,251","",""
"https://ofreropizza.com/wp-content/uploads/2024/10/oreocreamcheesebrownies-9-735x735-1-600x600-1-247x247.webp","image/webp","200","OK","Indexable","","0","0,318","",""
"http://www.ewolis.com/","text/html","200","OK","Indexable","","1","0,263","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/333p-247x247.png","image/png","200","OK","Indexable","","0","0,253","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2pizzaaaa-247x247.png","image/png","200","OK","Indexable","","0","0,293","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/mennnu-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,296","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/31803.jpg","image/jpeg","200","OK","Indexable","","0","0,271","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/email-1-300x300.png","image/png","200","OK","Indexable","","0","0,309","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/localisateur-2-300x300.png","image/png","200","OK","Indexable","","0","0,271","",""
"https://www.google.com/maps/embed?pb=!1m14!1m8!1m3!1d11559.24181435725!2d1.4200652!3d43.5896643!3m2!1i1024!2i768!4f13.1!3m3!1m2!1s0x12aebba0badffc8b%3A0xfaa469e141970d7e!2sO'Frero%20Pizza%20Feu%20De%20Bois!5e0!3m2!1sfr!2stn!4v1726051709376!5m2!1sfr!2stn","","0","Bloqué par robots.txt","Non indexable","Bloqué par robots.txt","0","","",""
"https://www.subdelirium.com/generateur-de-mentions-legales/","text/html; charset=UTF-8","200","OK","Indexable","","1","1,054","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/telephone-7-300x300.png","image/png","200","OK","Indexable","","0","0,267","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/parmentiiieeer-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,261","",""
"http://support.microsoft.com/kb/278835","text/html","307","Temporary Redirect","Non indexable","Redirigé","1","0,058","https://support.microsoft.com/kb/278835","Redirection HTTP"
"https://ofreropizza.com/wp-content/uploads/2024/09/rustiik-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,321","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/tikkkkaa-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,300","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/leroyal-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,248","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/halaaaaal-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,277","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/dq-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,267","",""
"https://ofreropizza.com/wp-content/plugins/woocommerce/assets/js/frontend/country-select.min.js?ver=10.4.3","application/javascript","200","OK","Indexable","","0","0,319","",""
"https://ofreropizza.com/wp-content/plugins/woocommerce/assets/js/frontend/address-i18n.min.js?ver=10.4.3","application/javascript","200","OK","Indexable","","0","0,355","",""
"http://https//www.ofreropizza.com/","","0","Échec de la recherche DNS","Non indexable","Pas de réponse","18","","",""
"https://ofreropizza.com/wp-content/plugins/woocommerce/assets/js/frontend/cart.min.js?ver=10.4.3","application/javascript","200","OK","Indexable","","0","0,330","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/chickeenmix-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,271","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/duchesssee-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,291","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/mariiina-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,323","",""
"https://ofreropizza.com/wp-content/uploads/2024/12/pizza-Ofarmer-affiche-247x349.png","image/png","200","OK","Indexable","","0","0,298","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/ofreero-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,369","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/hooot-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,310","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/buuuuu-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,279","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/supremm-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,269","",""
"https://ofreropizza.com/wp-content/uploads/2025/06/broooookiessss-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,257","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/la-vegaan-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,243","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/alaaaskaaa-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,323","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/halalori-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,269","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/medittt-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,292","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/curryyy-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,314","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/napoli_pizza-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,302","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/cheeeezzyy-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,324","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/ccccc-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,315","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/chevree-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,256","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/classs-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,309","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/cheeeezzyy-1-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,307","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/xtreeemm-247x247.png","image/png","200","OK","Indexable","","0","0,319","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/IMG-20200502-WA0000-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,315","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/savoyardee-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,324","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/crock_chickeen-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,326","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/reinee-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,325","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/vippizza-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,302","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/vegeta-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,319","",""
"https://www.websiteplanet.com/","text/html; charset=UTF-8","200","OK","Indexable","","1","2,911","",""
"https://ofreropizza.com/shop-2/page/4/","text/html; charset=UTF-8","200","OK","Indexable","","11","0,328","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/Maxi-muffin-tulipe-chocolat-intense-247x210.png","image/png","200","OK","Indexable","","0","0,282","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/hooot-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,121","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/medittt.jpg","image/jpeg","200","OK","Indexable","","1","0,279","",""
"https://ofreropizza.com/shop-2/page/3/","text/html; charset=UTF-8","200","OK","Indexable","","20","0,334","",""
"https://ofreropizza.com/wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe-ui-default.min.js?ver=4.1.1-wc.10.4.3","application/javascript","200","OK","Indexable","","0","0,089","",""
"https://ofreropizza.com/shop-2/page/2/","text/html; charset=UTF-8","200","OK","Indexable","","20","0,305","",""
"https://ofreropizza.com/wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe.min.js?ver=4.1.1-wc.10.4.3","application/javascript","200","OK","Indexable","","0","0,093","",""
"https://ofreropizza.com/wp-content/plugins/yith-woocommerce-advanced-product-options-premium/modules/color-label-variations/assets/js/frontend.min.js?ver=4.10.1","application/javascript","200","OK","Indexable","","0","0,277","",""
"https://ofreropizza.com/wp-content/plugins/woocommerce/assets/js/frontend/single-product.min.js?ver=10.4.3","application/javascript","200","OK","Indexable","","0","0,248","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/vegeta-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,289","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/medittt-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,255","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/classs.jpg","image/jpeg","200","OK","Indexable","","1","0,281","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/reinee-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,276","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/napoli_pizza-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,315","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/IMG-20200502-WA0000.jpg","image/jpeg","200","OK","Indexable","","1","0,291","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/classs-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,378","",""
"https://ofreropizza.com/wp-content/uploads/2025/04/theboxx-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,271","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/alaaaskaaa-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,309","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/IMG-20200502-WA0000-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,358","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2150280199-66e7e772acaee.webp","image/webp","200","OK","Indexable","","0","0,259","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2149872392-66e7e77509797.jpg","image/jpeg","200","OK","Indexable","","0","0,286","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/15242-66e2f6ced1889.webp","image/webp","200","OK","Indexable","","0","0,376","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/27860-66e7e77af0890.jpg","image/jpeg","200","OK","Indexable","","0","0,304","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/328-66e7e77910c64.webp","image/webp","200","OK","Indexable","","0","0,348","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2869-1-66e7df9c80e1a.webp","image/webp","200","OK","Indexable","","0","0,351","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/13490-66e7df304fc96.webp","image/webp","200","OK","Indexable","","0","0,297","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/15595-66e7dc717b7c1.webp","image/webp","200","OK","Indexable","","0","0,316","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/42545-66e7dc710f829.webp","image/webp","200","OK","Indexable","","0","0,243","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/coca-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,244","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2150852201-66e7e01d78b5f.webp","image/webp","200","OK","Indexable","","0","0,314","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/Eau-plate-50cl-100x100.png","image/png","200","OK","Indexable","","0","0,271","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/Haagen-Dazs-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,285","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/coca.jpg","image/jpeg","200","OK","Indexable","","1","0,278","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/9906084.webp","image/webp","200","OK","Indexable","","0","0,304","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/8061748.webp","image/webp","200","OK","Indexable","","0","0,354","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/39996.webp","image/webp","200","OK","Indexable","","0","0,477","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/18831.webp","image/webp","200","OK","Indexable","","0","0,294","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/52442.webp","image/webp","200","OK","Indexable","","0","0,417","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/762-66e2fad1e6064.webp","image/webp","200","OK","Indexable","","0","0,592","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/988-66e2fad4f2618.webp","image/webp","200","OK","Indexable","","0","0,609","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2150134278-66e2fad2c09ee.webp","image/webp","200","OK","Indexable","","0","0,435","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2150419420-66e2face592f6.webp","image/webp","200","OK","Indexable","","0","0,113","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/24779175-66e2fad8f1191.webp","image/webp","200","OK","Indexable","","0","0,355","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/duchesssee-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,271","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/mariiina.jpg","image/jpeg","200","OK","Indexable","","1","0,315","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/mariiina-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,259","",""
"https://ofreropizza.com/wp-includes/js/comment-reply.min.js?ver=6.9","application/javascript","200","OK","Indexable","","0","0,277","",""
"https://secure.gravatar.com/avatar/104277ee36e13c9210b3ab81d846cd08907335b0d8d247fb150420c9c0dc568e?s=90&d=mm&r=g","image/jpeg","200","OK","Indexable","","0","0,195","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/mennnu-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,355","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/mennnu.jpg","image/jpeg","200","OK","Indexable","","1","0,298","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2pizzaaaa-100x100.png","image/png","200","OK","Indexable","","0","0,324","",""
"https://secure.gravatar.com/avatar/322838d77b4e6c2748b21c3a201705334bb86337efd70136b69e765709198b84?s=90&d=mm&r=g","image/jpeg","200","OK","Indexable","","0","0,352","",""
"https://ofreropizza.com/author/admin31ofrero/","text/html; charset=UTF-8","200","OK","Indexable","","34","0,282","",""
"https://www.ofreropizza.com/produit/hot-spicy/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","2,209","https://ofreropizza.com/produit/hot-spicy/","Redirection HTTP"
"https://www.ofreropizza.com/produit/listanbul/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","2,212","https://ofreropizza.com/produit/listanbul/","Redirection HTTP"
"https://www.moncomptable-en-ligne.fr/","text/html; charset=UTF-8","200","OK","Indexable","","1","0,084","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/la-vegaan-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,102","",""
"https://ofreropizza.com/author/ofreroadmin2025/","text/html; charset=UTF-8","200","OK","Indexable","","10","2,019","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/chevree.jpg","image/jpeg","200","OK","Indexable","","1","0,330","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/chevree-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,298","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/savoyardee-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,104","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/1807_1.webp","image/webp","200","OK","Indexable","","0","0,289","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2148247904-1.webp","image/webp","200","OK","Indexable","","0","0,339","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2149872395.webp","image/webp","200","OK","Indexable","","0","0,308","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2149269332-1.webp","image/webp","200","OK","Indexable","","0","0,301","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2788488.webp","image/webp","200","OK","Indexable","","0","0,347","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2149009626.webp","image/webp","200","OK","Indexable","","0","0,349","",""
"https://www.ofreropizza.com/produit/cheezy/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","1,140","https://ofreropizza.com/produit/cheezy/","Redirection HTTP"
"https://www.ofreropizza.com/pizza-purpan","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","1,174","https://ofreropizza.com/pizza-purpan/","Redirection HTTP"
"https://ofreropizza.com/wp-content/cache/perfmatters/ofreropizza.com/minify/08d9a488ca52.shiparea-areamaps.min.js?ver=6.9","application/javascript","200","OK","Indexable","","0","0,297","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/Nuggets-poulet-BD-scaled-1-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,333","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/onion-rings.jpg","image/jpeg","200","OK","Indexable","","1","0,382","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/oreocreamcheesebrownies-9-735x735-1-100x100.webp","image/webp","200","OK","Indexable","","0","0,401","",""
"https://maps.googleapis.com/maps/api/js?key=AIzaSyDfrh24tj0EasICBDU7XTN2K0rJDOJUyUA&libraries=geometry%2Cplaces&ver=6.9","text/javascript; charset=UTF-8","200","OK","Indexable","","0","0,194","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/onion-rings-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,453","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/curryyy.jpg","image/jpeg","200","OK","Indexable","","1","0,376","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/crock_chickeen-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,430","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/curryyy-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,448","",""
"https://www.ofreropizza.com/manger-halal-toulouse/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","3","1,201","https://ofreropizza.com/manger-halal-toulouse/","Redirection HTTP"
"https://ofreropizza.com/wp-content/uploads/2024/09/18498.webp","image/webp","200","OK","Indexable","","0","0,469","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/100724.webp","image/webp","200","OK","Indexable","","0","0,480","",""
"https://www.ofreropizza.com/pizza-lardenne-toulouse/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","1,366","https://ofreropizza.com/pizza-lardenne-toulouse/","Redirection HTTP"
"https://www.ofreropizza.com/produit/oriental/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","1,348","https://ofreropizza.com/produit/oriental/","Redirection HTTP"
"https://ofreropizza.com/wp-content/uploads/2024/09/1142-1.webp","image/webp","200","OK","Indexable","","0","0,309","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2149198171-1.webp","image/webp","200","OK","Indexable","","0","0,321","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2149256896.jpg","image/jpeg","200","OK","Indexable","","0","0,320","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/3329.webp","image/webp","200","OK","Indexable","","0","0,339","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2149872427.webp","image/webp","200","OK","Indexable","","0","0,268","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2149286448.webp","image/webp","200","OK","Indexable","","0","0,362","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/3234.webp","image/webp","200","OK","Indexable","","0","0,352","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/21167.webp","image/webp","200","OK","Indexable","","0","0,258","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/oreocreamcheesebrownies-9-735x735-1.webp","image/webp","200","OK","Indexable","","1","0,333","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/16550.jpg","image/jpeg","200","OK","Indexable","","0","0,363","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/oreocreamcheesebrownies-9-735x735-1-510x510.webp","image/webp","200","OK","Indexable","","0","0,351","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/Maxi-muffin-tulipe-aux-myrtilles-100x100.png","image/png","200","OK","Indexable","","0","0,354","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/onion-rings-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,303","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/ofreero-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,251","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/moment.jpg","image/jpeg","200","OK","Indexable","","1","0,339","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/moment-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,358","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/cheeeezzyy-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,278","",""
"https://ofreropizza.com/wp-content/uploads/2024/12/pizza-Ofarmer-affiche-100x100.png","image/png","200","OK","Indexable","","0","0,313","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/napoli_pizza-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,359","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/napoli_pizza.jpg","image/jpeg","200","OK","Indexable","","1","0,344","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/classs-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,316","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/16598291.webp","image/webp","200","OK","Indexable","","0","0,386","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/6264-2.webp","image/webp","200","OK","Indexable","","0","0,387","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2149187953.webp","image/webp","200","OK","Indexable","","0","0,335","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/29413.webp","image/webp","200","OK","Indexable","","0","0,343","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/77.jpg","image/jpeg","200","OK","Indexable","","0","0,285","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/3297.webp","image/webp","200","OK","Indexable","","0","0,369","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/3095.webp","image/webp","200","OK","Indexable","","0","0,309","",""
