"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Liens entrants","Temps de réponse","URL de redirection","Type de redirection"
"https://thesee-datacenter.fr/en/wp-includes/js/dist/a11y.min.js?ver=3156534cc54473497e14","application/javascript","200","OK","Indexable","","0","0,267","",""
"https://thesee-datacenter.fr/en/wp-content/plugins/sticky-menu-or-anything-on-scroll/assets/js/stickThis.js?ver=2.1.1","application/javascript","200","OK","Indexable","","0","0,269","",""
"https://thesee-datacenter.fr/en/wp-content/plugins/gravityforms/js/gravityforms.min.js?ver=2.9.23","application/javascript","200","OK","Indexable","","0","0,249","",""
"https://thesee-datacenter.fr/en/contact/","text/html; charset=UTF-8","200","OK","Indexable","","9","1,042","",""
"https://thesee-datacenter.com/datacenters/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","9","0,236","https://thesee-datacenter.fr/en/datacenters/","Redirection HTTP"
"https://thesee-datacenter.fr/en/wp-content/plugins/gravityforms/assets/css/dist/basic.min.css?ver=2.9.23","text/css","200","OK","Indexable","","0","0,271","",""
"https://thesee-datacenter.fr/en/wp-content/themes/Divi/js/scripts.min.js?ver=4.27.4","application/javascript","200","OK","Indexable","","0","0,251","",""
"https://thesee-datacenter.fr/nos-partenaires-font-la-difference/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","9","0,218","https://thesee-datacenter.fr/","Redirection HTTP"
"https://thesee-datacenter.fr/en/wp-content/plugins/supreme-modules-pro-for-divi/public/css/swiper.css?ver=4.9.97.35","text/css","200","OK","Indexable","","0","0,252","",""
"https://thesee-datacenter.fr/en/wp-content/plugins/the-grid/frontend/assets/js/the-grid.min.js?ver=2.7.9.6","application/javascript","200","OK","Indexable","","0","0,082","",""
"https://thesee-datacenter.fr/en/wp-content/plugins/the-grid/frontend/assets/css/the-grid.min.css?ver=2.7.9.6","text/css","200","OK","Indexable","","0","0,245","",""
"https://thesee-datacenter.fr/en/wp-content/themes/Divi-Community/style.css?ver=4.27.4","text/css","200","OK","Indexable","","0","0,236","",""
"https://thesee-datacenter.net/wp-content/uploads/2024/06/flag-en.png","image/png","200","OK","Indexable","","0","0,251","",""
"https://thesee-datacenter.fr/en/datacenters/","text/html; charset=UTF-8","200","OK","Indexable","","9","0,984","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2020/02/icon_services_ss.png","image/png","200","OK","Indexable","","0","0,255","",""
"https://thesee-datacenter.fr/en/wp-includes/js/jquery/jquery.min.js?ver=3.7.1","application/javascript","200","OK","Indexable","","0","0,073","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2020/02/logo_the╠üse╠üe_reserve.png","image/png","200","OK","Indexable","","0","0,251","",""
"https://thesee-datacenter.fr/en/wp-content/plugins/gravityforms/assets/js/dist/scripts-theme.min.js?ver=96b168b3a480baf99058dabf9338533b","application/javascript","200","OK","Indexable","","0","0,272","",""
"https://thesee-datacenter.fr/en/wp-includes/js/dist/hooks.min.js?ver=4d63a3d491d11ffd8ac6","application/javascript","200","OK","Indexable","","0","0,248","",""
"https://twitter.com/ThseDataCenter1","text/html; charset=utf-8","301","Moved Permanently","Non indexable","Redirigé","9","0,174","https://x.com/ThseDataCenter1","Redirection HTTP"
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/07/securite-2.jpg","image/jpeg","200","OK","Indexable","","0","0,253","",""
"https://thesee-datacenter.fr/en/wp-content/plugins/supreme-modules-pro-for-divi/public/css/readmore.css?ver=4.9.97.35","text/css","200","OK","Indexable","","0","0,248","",""
"https://thesee-datacenter.fr/en/societe/","text/html; charset=UTF-8","200","OK","Indexable","","9","1,013","",""
"https://thesee-datacenter.fr/en/pourquoithesee/","text/html; charset=UTF-8","200","OK","Indexable","","9","1,204","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2020/02/logo_2020-300x75.png","image/png","200","OK","Indexable","","0","0,265","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2021/03/performance-nrj_1920.jpg","image/jpeg","200","OK","Indexable","","0","0,085","",""
"https://thesee-datacenter.fr/en/wp-includes/js/jquery/ui/effect.min.js?ver=1.13.3","application/javascript","200","OK","Indexable","","0","0,087","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2020/02/logo_the╠üse╠üe_reserve-300x112.png","image/png","200","OK","Indexable","","0","0,282","",""
"https://thesee-datacenter.com/prestations/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","9","0,312","https://thesee-datacenter.fr/en/prestations/","Redirection HTTP"
"https://thesee-datacenter.fr/en/wp-content/plugins/gravityforms/assets/css/dist/theme.min.css?ver=2.9.23","text/css","200","OK","Indexable","","0","0,388","",""
"https://thesee-datacenter.fr/en/wp-includes/js/dist/dom-ready.min.js?ver=f77871ff7694fffea381","application/javascript","200","OK","Indexable","","0","0,390","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2021/03/hebregement-france_rectif2.jpg","image/jpeg","200","OK","Indexable","","0","0,457","",""
"https://www.facebook.com/Thesee.DataCenter/","text/html; charset=""utf-8""","200","OK","Indexable","","9","0,401","",""
"https://thesee-datacenter.fr/en/wp-content/themes/Divi/js/smoothscroll.js?ver=4.27.4","application/javascript","200","OK","Indexable","","0","0,312","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/07/connectivite-2.jpg","image/jpeg","200","OK","Indexable","","0","0,252","",""
"https://thesee-datacenter.fr/gdpr/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","10","0,451","https://thesee-datacenter.fr/","Redirection HTTP"
"https://thesee-datacenter.fr/en/wp-content/uploads/2020/02/icon_securite_ss.png","image/png","200","OK","Indexable","","0","0,081","",""
"https://thesee-datacenter.fr/en/wp-content/plugins/supreme-modules-pro-for-divi/public/css/popup.css?ver=4.9.97.35","text/css","200","OK","Indexable","","0","0,267","",""
"https://thesee-datacenter.fr/en/wp-content/plugins/gravityforms/assets/js/dist/utils.min.js?ver=380b7a5ec0757c78876bc8a59488f2f3","application/javascript","200","OK","Indexable","","0","0,246","",""
"https://thesee-datacenter.fr/en/wp-content/plugins/gravityforms/js/jquery.json.min.js?ver=2.9.23","application/javascript","200","OK","Indexable","","0","0,254","",""
"https://thesee-datacenter.net/wp-content/uploads/2024/06/flag-fr.png","image/png","200","OK","Indexable","","0","0,261","",""
"https://thesee-datacenter.fr/en/prestations/","text/html; charset=UTF-8","200","OK","Indexable","","9","1,018","",""
"https://thesee-datacenter.fr/en/mentions-legales/","text/html; charset=UTF-8","200","OK","Indexable","","9","0,999","",""
"https://thesee-datacenter.fr/en/wp-includes/js/dist/i18n.min.js?ver=5e580eb46a90c2b997e6","application/javascript","200","OK","Indexable","","0","0,091","",""
"https://thesee-datacenter.fr/en/certifications/","text/html; charset=UTF-8","200","OK","Indexable","","9","1,122","",""
"https://thesee-datacenter.fr/en/wp-content/plugins/sticky-menu-or-anything-on-scroll/assets/js/jq-sticky-anything.min.js?ver=2.1.1","application/javascript","200","OK","Indexable","","0","0,255","",""
"https://thesee-datacenter.fr/en/wp-content/plugins/gwreadonly/css/gwreadonly.css?ver=1.9.29","text/css","200","OK","Indexable","","0","0,093","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/free-cooling-2.jpg","image/jpeg","200","OK","Indexable","","0","0,082","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/SouverainetC.png","image/png","200","OK","Indexable","","0","0,231","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/Energie-et-environnement.png","image/png","200","OK","Indexable","","0","0,246","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/Logo-code-of-conduct.png","image/png","200","OK","Indexable","","0","0,257","",""
"https://thesee-datacenter.fr/en/gdpr/","text/html; charset=UTF-8","200","OK","Indexable","","9","1,000","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2026/01/LTR_THE9160_TDC01_Ph1-2_TIVCDD_250212.pdf","application/pdf","200","OK","Indexable","","2","0,289","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/Logo-SWIPO.png","image/png","200","OK","Indexable","","0","0,352","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/05/logo_the╠use╠ue_reserve.png","image/png","200","OK","Indexable","","0","0,204","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2026/01/Logo-tiers-4.jpg","image/jpeg","200","OK","Indexable","","0","0,178","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/12/logo-hds-2.png","image/png","200","OK","Indexable","","0","0,533","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/RCsilience-et-cybersCcuritC.png","image/png","200","OK","Indexable","","0","0,382","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/Logo-CNDCP.png","image/png","200","OK","Indexable","","0","0,270","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/ISO-50001.pdf","application/pdf","200","OK","Indexable","","1","0,384","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/Logo-CISPE.png","image/png","200","OK","Indexable","","0","0,551","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2021/01/thesee-logo750-300x134.jpg","image/jpeg","200","OK","Indexable","","0","0,111","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2026/01/certificat_ISO27001_BYCYB_40647-1_sign.pdf","application/pdf","200","OK","Indexable","","1","0,323","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/07/garanties-2-e1722353302930-1000x500-1.png","image/png","200","OK","Indexable","","0","0,070","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/07/hebergement-et-connectivitC.jpg","image/jpeg","200","OK","Indexable","","0","0,260","",""
"https://thesee-datacenter.fr/en/wp-content/plugins/supreme-modules-pro-for-divi/includes/modules/ImageReveal/frontend.min.js?ver=4.9.97.35","application/javascript","200","OK","Indexable","","0","0,263","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2026/01/certificat_HDS_BYCYB_40648-1_sign.pdf","application/pdf","200","OK","Indexable","","2","0,557","",""
"https://thesee-datacenter.fr/en/wp-content/plugins/supreme-modules-pro-for-divi/public/js/splitting.js?ver=4.9.97.35","application/javascript","200","OK","Indexable","","0","0,267","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/ConnectivitC.png","image/png","200","OK","Indexable","","0","0,117","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/07/service-O-valeur-ajoutC.jpg","image/jpeg","200","OK","Indexable","","0","0,263","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/Dual-site.png","image/png","200","OK","Indexable","","0","0,299","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/Perfomance-energetique.png","image/png","200","OK","Indexable","","0","0,250","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/DC-de-confiance.png","image/png","200","OK","Indexable","","0","0,255","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/logo_the╠use╠ue_reserve.png","image/png","200","OK","Indexable","","0","0,264","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/SCcuritC.png","image/png","200","OK","Indexable","","0","0,242","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/Haute-densitC.png","image/png","200","OK","Indexable","","0","0,268","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/espace-IT.png","image/png","200","OK","Indexable","","0","0,253","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/Tiers-4.png","image/png","200","OK","Indexable","","0","0,281","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2020/02/logo_2020.png","image/png","200","OK","Indexable","","0","0,266","",""
"https://thesee-datacenter.fr/en/wp-content/plugins/supreme-modules-pro-for-divi/public/js/revealFX.js?ver=4.9.97.35","application/javascript","200","OK","Indexable","","0","0,272","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2023/06/antoine-fournier.jpg","image/jpeg","200","OK","Indexable","","0","0,264","",""
"https://thesee-datacenter.fr/en/wp-content/plugins/supreme-modules-pro-for-divi/public/js/gsap.min.js?ver=4.9.97.35","application/javascript","200","OK","Indexable","","0","0,277","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2021/01/banque-territoires-300x67.png","image/png","200","OK","Indexable","","0","0,251","",""
"https://thesee-datacenter.fr/en/wp-content/plugins/supreme-modules-pro-for-divi/includes/modules/BlockRevealText/frontend.min.js?ver=4.9.97.35","application/javascript","200","OK","Indexable","","0","0,248","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2021/01/idec-300x131.png","image/png","200","OK","Indexable","","0","0,244","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/Dual-site-1.png","image/png","200","OK","Indexable","","0","0,228","",""
"https://thesee-datacenter.fr/wp-content/et-cache/3623/et-core-unified-3623.min.css?ver=1770439000","text/css","200","OK","Indexable","","0","0,247","",""
"https://thesee-datacenter.fr/wp-content/et-cache/3624/et-core-unified-3624.min.css?ver=1770409268","text/css","200","OK","Indexable","","0","0,259","",""
"https://thesee-datacenter.fr/wp-content/et-cache/3633/et-core-unified-3633.min.css?ver=1770407793","text/css","200","OK","Indexable","","0","0,267","",""
"https://thesee-datacenter.fr/wp-content/et-cache/3622/et-core-unified-3622.min.css?ver=1770443117","text/css","200","OK","Indexable","","0","0,293","",""
"https://studio-bedesign.com/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","4","0,101","https://missrobot.fr/","Redirection HTTP"
"http://www.thesee-datacenter.fr/en/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","2","0,682","https://thesee-datacenter.fr/en/","Redirection HTTP"
"https://thesee-datacenter.fr/confidentialite/versions/","text/html; charset=UTF-8","200","OK","Indexable","","0","0,999","",""
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/SWIPO.pdf","application/pdf","200","OK","Indexable","","1","0,595","",""
"https://thesee-datacenter.fr/author/admin-jthevenin/","text/html; charset=UTF-8","200","OK","Non indexable","noindex","12","0,945","",""
"https://thesee-datacenter.fr/wp-content/uploads/2026/01/Thesee-Datacenter-Certifie-Tier-IV-et-HDS-1080x675.jpg","image/jpeg","200","OK","Indexable","","0","0,081","",""
"https://thesee-datacenter.fr/wp-content/et-cache/global/et-divi-customizer-global.min.css?ver=1770384517","text/css","200","OK","Indexable","","0","0,113","",""
"https://thesee-datacenter.fr/confidentialite/16-avril-2024/","text/html; charset=UTF-8","200","OK","Indexable","","1","0,834","",""
"https://thesee-datacenter.fr/non-classe/","text/html; charset=UTF-8","200","OK","Indexable","","8","0,895","",""
"https://pgplus.bsigroup.com/CertificateValidation/CertificateValidator.aspx?CertificateNumber=ENMS+804780&ReIssueDate=29%2F03%2F2024&Template=cemea_fr","text/html; charset=utf-8","200","OK","Indexable","","0","1,837","",""
